URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-atresia-coana-sx-215199.asp,2012-10-18,"ormai 14enne, mio figlio soffre di atresia della coana sx congenita. Non ha mai avuto complicazioni. Visitato a sei mesi d'età a Ss e Ca non c'era chi avesse l'esperienza e quindi il ""coraggio "" di risolvere il problema. Così siamo arrivati ad oggi sempre convinti di dover risolvere la situazione ma senza ricevere mai indicazioni sul dove ne come farlo. Rimane sempre il dubbio che, oltre al disagio del muco che cola in continuazione, tale atresia con conseguente ristagno possa comunque provocare danni. . . Che fare?? Dove. . . ??",2011-02-21,"L'atresia coanale è rara e nessuno ha grossi numeri al suo attivo. Le ristenosi (cioè i fallimenti dell'intervento) sono frequenti e comportano talvolta anche più di un intervento di revisione, le medicazioni post-operatorie richiedono una collaborazione che difficilmente si può ottenere da un quattordicenne. L'opportunità di intervenire va valutata da caso a caso, proprio in relazione alla sintomatologia ed al rischio di complicanze, che, in generale, è molto basso.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-ciste-orecchio-interno-215246.asp,2012-10-19,"vorrei sapere se per questa ciste e sufficente una terapia e quale, oppure ha bisogno di un intervento.",2011-02-21,"Mi è oscuro che cosa lei intenda per ""ciste orecchio interno"": i dati che lei fornisce sono assolutamente insufficienti ad esprimere qualsiasi parere sensato.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-dolore-all-orecchio-215358.asp,2012-10-22,"da quasi 2 anni ho sempre male all'orecchio sinistro che prende dalla testa ai denti il dolore va e viene. . . . prendo sempre analgesici oki e tacpirina , anzi fin troppi ma non mi fanno niente ho sempre dolore si nel momento che li prendo mi passa il dolore ma poi mi ritorna, sono andata da specialisti e mi hanno detto che era la masticazione e non mi hanno dato nessuna cura. . . non so cosa fare per guarire e per togliere il dolore?. . . la prego mi può dare la cura giusta o dei consigli giusti? la ringrazio distinti saluti sig. Na Roberta",2011-02-21,"Raccomandare delle cure senza aver visitato il/la paziente non è corretto e non è tra le finalità di questo sito, tuttavia, poichè dice che i colleghi che l'hanno visitata hanno attribuito i suoi dolori alla masticazione, si faccia visitare da un odontoiatra per sentire anche il suo parere in proposito.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-seme-d-arancia-nell-orecchio-215484.asp,2012-10-25,"Circa 5 anni fa ho introdotto accidentalmente nel mio orecchio destro, e ne ho subito sentito le conseguenze, ma nei giorni seguenti il dolore sembrava scomparso e sono arrivato fino ad ora con questo seme nell' orecchio! Ho provato ad estrarlo ma l'ho buttato cosi' in fondo che penso sia impossibile prenderlo con pinzette o simili attrezzi. Vorrei sapere come estrarlo ed eventalmente da chi. Infine vorrei sapere se nell'arco di 5 anni mi ha provocato danni all' udito e se si' di quale entita'. Grazie Mille!",2011-02-21,"Sui danni che possa aver determinato la presenza di un seme nel condotto uditivo esterno non è possibile esprimersi senza una visita. Se ha già eseguito tentativi infruttuosi di rimozione del seme. è opportuno che si astenga da altre manovre fai-da-te, che possono essere anche molto pericolose. . . Si sottoponga ad una visita otorinolaringoiatrica per programmarne la rimozione (preferibilmente sotto controllo otomicroscopico).",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-polipo-all-orecchio-215574.asp,2012-10-28,Ciao sono Raffaella e ho un problema all'orecchio cerco aiuto. . . .,2011-02-21,"Spesso il riscontro di polipi nel condotto uditivo esterno è legato ad una otite cronica colesteatomatosa. Se l'ipotesi del collega che l'ha visitata è questa, le terapie antibiotiche non sono risolutive e l'intervento non è solo consigliabile, ma è assolutamente indispensabile (pur non essendo urgente).",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-dolore-alla-testa-parte-sx-e-sanguinamento-naso-215689.asp,2012-10-31,"Salve,",2011-02-21,"Una cefalea che preceda l'epistassi (ossia il sanguinamento dal naso) è spesso segno di cuna crisi ipertensiva. Se ha in casa uno sfigmomanometro, sarebbe opportuno che misurasse la pressione sanguigna all'insorgere del sintomo mal di testa. In ogni caso, davanti ad una epistassi ricorrente, spesso se monolaterale (ossia se si verifica sempre dallo stesso lato), è sempre necessaria una visita otorinolaringoiatrica.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-eosinofili-214742.asp,2012-10-05,salve mia figlia di tre anni e mezzo da giugno starnutisce ldopo tante Bronchite avute d'inverno. . . . . Gli hanno trovato gli esonifoli. . . Negativo agli esami del sangue per l'allergie. . . . . . Fa una cura zirtec per tre mesi la mattina dopo colazione e dopo pranzo il deflan(per 6 giorni) e altair 50 come spray per 20 giorni al mese tutto questo per tre meisi. . . . Sono al 4 giorni di cortisone ma starnutisce ancora sono disperata la cura e' giusta??io soffro piu' o meno dello stesso problema. . Ma cosa sono pollipi nasali?'perfavore mi risponda. . Grazie!,2011-02-21,"Buongiorno, la starnutazione può essere un sintomo dell'allergia. C'è anche da dire che il sistema immunitario a quell'età è ancora in fase di sviluppo. la terapia direi che è adeguata. Mentre i polipi nasali posso formarsi in pazienti allergici o associati ad altre patologie sistemiche, potrebbe essere utile eseguire una fibroscopia nasale previa valutazione dallo specialista otorino.  Saluti","Ssa sabrina corno
Casa di cura privata
Specialista attività privata
Specialista in Otorinolaringoiatria
Milano",,Otorinolaringoiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-timpano-perforato-214785.asp,2012-10-07,"Buongiorno, sono un ragazzo di 15 anni e 2 anni fa circa ho avuto un'otite perforante; sono andato dall'otorino e mi ha prescritto degli antibiotici.",2011-02-21,"Mi è oscuro quale azione sia ""sparare delle atmosfere nell'orecchio"", ma, in ogni caso, se dall'orecchio è tornato a fuoriuscire pus, è necessaria una visita otorinolaringoiatrica per verificare se l'origine dell'infezione sia una otite media o esterna.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-gocciolamento-costante-dalla-narice-sinistra-214822.asp,2012-10-08,Ho 62 anni e da diversi giorni mi cola un liquido trasparente (sembra quasi acqua) dalla narice sinistra.,2011-02-21,"Buongiorno, per una corretta diagnosi servirebbe una fibroscopia nasale e indagare su eventuali traumi. In un secondo momento potrebbe rendersi necessaria una indagine radiologica con TAc del massiccio facciale. Coni dati in possesso non credo che i sintomi da lei descritti siano ascrivibili alla terapia in atto.  Saluti","Ssa sabrina corno
Casa di cura privata
Specialista attività privata
Specialista in Otorinolaringoiatria
Milano",,Otorinolaringoiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-raffreddori-mal-di-gola-e-laringite-frequenti-lavoro-con-i-bambini-214829.asp,2012-10-08,"Come mai il mio medico curante mi fa prendere il Broncho Munal per 10 giorni poi con una pausa di 10 giorni ed una ripresa del farmaco per altri 10 giorni nello stesso mese, mentre sul foglietto interno è scritto di prendere il farmaco solo per 10 giorni al mese?",2011-02-21,"Buongiorno, lo schema prevede l'assunzione di 1 compressa al mattino a digiuno per 10 gg al mese per 3 mesi come prevenzione delle virosi. Certo è che se fossimo in fase acuta di raffreddamento si può usare anche loschema suggerito dal medico curante ma dopo il secondo ciclo ne farei altri 2 di 10 giorni a al mese a maggior ragione se lavora con i bambini.  saluti","Ssa sabrina corno
Casa di cura privata
Specialista attività privata
Specialista in Otorinolaringoiatria
Milano",,Otorinolaringoiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-forte-russamento-214841.asp,2012-10-09,buona sera dottore. Ho un problema serio del russare a un ritmo molto forte fino a creare disturbi non solo ai familiari ma anche ai vicini. Come mi puo consiglire e cosa devo fare ???? Grazie anticipatamente,2011-02-21,"Buongiorno, innanz tutto bisognerebbe eseguire una fibrolaringoscopia per valutare la sua situazione anatomica, procedere all'esecuzione di un esame chiamato polisonnografia per valutare se russa semplicemente o se ci sono momenti di apnea e decidere quale strategia attuare: farmacologica, chirurgica o entrambe.  Saluti","Ssa sabrina corno
Casa di cura privata
Specialista attività privata
Specialista in Otorinolaringoiatria
Milano",,Otorinolaringoiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-virus-e-modalita-di-assunzione-farmaco-214842.asp,2012-10-09,il buccalin si prende al mattino a digiuno x tutti 3 giorni oppure dopo mangiato?,2011-02-21,"Buongiorno, come può trovare nella scheda tecnica il farmaco si assume: 1 compressa il primo giorno, 2 compresse il secondo giorno e 4 compresse il terzo giorno, al mattino a digiuno.  Saluti","Ssa sabrina corno
Casa di cura privata
Specialista attività privata
Specialista in Otorinolaringoiatria
Milano",,Otorinolaringoiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-leucoplachia-alla-lingua-214845.asp,2012-10-09,"Buongiorno Dottore, le scrivo per chiederle se c'è una relazione causa-effetto tra la leucoplachia alla lingua (concentrata sul bordo destro) e il frenulo corto. In quanto è da diversi anni che soffro di leucoplachia e non fumando e non bevendo l’otorino ha avanzato l’ipotesi che la causa del mio problema possa essere il frenulo, ho chiesto un parere al mio dentista, il quale oltre al frenulo sarebbe intenzionato a levarmi anche i denti del giudizio, mentre secondo il mio medico di base non vi sarebbe relazione tra leucoplachia e frenulo, lei che ne pensa? la ringrazio, saluti",2011-02-21,"Buongiorno, sarei dell'idea che non ci sia una correlazione tra le due condizioni. Piuttosto se la leucoplachia persiste e/o aumenta di dimensioni procederei con una biopsia per avere una diagnosi istologica e valutare se aportarla completamente o lasciare il resto in sede.  Saluti","Ssa sabrina corno
Casa di cura privata
Specialista attività privata
Specialista in Otorinolaringoiatria
Milano",,Otorinolaringoiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-trauma-al-naso-a-11-mesi-e-1-2-214682.asp,2012-10-04,"Salve, in data 29/9 mia figlia di 11 mesi e mezzo è caduta di faccia dal mio letto (ci stava gattonando sopra e ha continuato ad andare avanti nonostante il letto fosse finito), il mio letto non è altissimo, non arriva nemmeno al ginocchio. Dopo la caduta naturalmente ha pianto (niente sangue dal naso), era poi l'ora del riposino e si è addormentata, un'ora dopo si è svegliata e aveva il naso e il labbro superiore gonfio (ore 18 all'incirca), non si è fatta mettere nulla sopra. Il giorno dopo non era più gonfia ma si è presentato un livido sulla parte alta del naso, dove si appoggiano gli occhiali per capirci, livido non scuro ma visibile e di piccole dimensioni. Il livido ad oggi è completamente scomparso. Il naso è sempre rimasto nella sua forma naturale e toccandolo ""sullo scivolo"" non sento scalini anomali. La mia domanda è questa: può questo trauma aver causato modifiche future per la crescita del naso a livello di ossa/cartilagini? Può aver causato danni visibili solo con gli anni? Grazie",2011-02-21,"E' difficile che in bimbi così piccoli avvenga una frattura così come accade negli adulti, spesso si realizzano fratture ""a legno verde"", senza che vi sia separazione fra i frammenti ossei. Per sincerarsi della situazione attuale è tuttavia necessaria una visita otorinolaringoiatrica, ma anche con la negatività di questa, non è possibile stabilire se il traumatismo non avrà conseguenze future.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-ovattamento-orecchio-sinistro-214694.asp,2012-10-04,"Buongiorno, da circa un anno mi è aumentato il senso di ovattamento all'orecchio sinistro; ho effettuato un'audiometria completa con visita specialistica e mi è stato detto che, risultando tutto normale, il problema potrebbe essere riconducibile a una sublussazione del condilo sx avuta quindici anni fa in seguito a una caduta traumatica dalla bici.",2011-02-21,"Temo che una tale dimostrazione con esami sia impossibile. Invece, se non l'ha ancora eseguito, potrebbe essere utilie eseguire un esame impedenzometrico.",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-anosmia-214683.asp,2012-10-04,"Salve da ormai oltre due anni ho smesso di sentire odori, ho seguito una terapia con Nasonex che però non ha sorbito alcun effetto. Ci tengo a precisare che sono asmatica (cronica) da oltre dieci anni e prendo Seretide (25/250), inoltre sono allergica. Esistono cure che non siano a base di cortisonici? Grazie mille.",2011-02-21,Non è desumibile dalla sua domanda se lei sia stata visitata da un otorinolaringoiatra. E' fondamentale con una endoscopia nasale verificare se esistano dei polipi od altre condizioni anatomo-patologiche che impediscano all'epitelio olfattivo di essere stimolato. Ogni decisione diagnostico-terapeutica successiva dipende da questo esame (assolutamente indolore ed innocuo).,FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-corpo-estraneo-in-gola-214604.asp,2012-10-02,"buongiorno dottore,",2011-02-21,"Ogni fumatore dovrebbe sottoporsi a laringoscopia una volta all'anno. A maggior ragione, in presenza di una sintomatologia come la sua, si impone una visita otorinolaringoiatrica con laringoscopia (indiretta o a fibre ottiche).",FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
https://www.dica33.it/esperto-risponde/domanda-sinusite-cronica-recidivante-214549.asp,2012-10-01,"caro doc. Ho eseguito una tc del maxillo facciale e l'esito è: minimo ispessimento flogistico dei seni mascellari(settato in sede postero-sup. Il dx) normoventil. E normopneumatizzate le celle etmoidali, seni frontali ed il seno sfenoidale. Dismorfismi del com dx: rettinelizzazione del processo uncinato, cellula di haller, seno laterale, conca bullosa vera.",2011-02-21,La TAC del massiccio facciale non è che uno degli elementi da prendere in considerazione per porre una diagnosi prima e per impostare una terapia poi. La sua TAC dimostra solo una minima sinusite (o esiti cicatriziali di pregressa infiammazione) mascellare e non dà informazioni utili per una cura.,FRANCESCO GEDDA,Medico Ospedaliero,Otorinolaringoiatria,TORINO (TO)
