URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-ipertransaminasemia-284874.asp,2018-02-10,"Alimentazione prevalente verdura legumi frutta - Alcoolici (vino-birra) occasionali - Fumatrice - Menarca a 13 anni, cicli irregolari, dismenorrea - Spesso alternanza di stipsi e diarrea Tra il 2013 ed il 2017 diversi periodi di amenorrea. Diagnosi di PCO e Tiroidite di Hashimoto (dimagrimento-tremori-tachicardia). Terapia con Yaz cpr (dopo stimolazione del ciclo con Farlutal) per cicli di 1-2 anni, ed Eutirox 50 mg cpr. Giugno 2017 sospende Yaz dopo 1 anno di assunzione. Amenorrea (ancora ad oggi) Agosto 2017 Controllo ginecologico: PCO risolta, PAP test neg, tampone vaginale HPV DNA Pos (35-42). Prescritti esami ematochimici per eventuale terapia con Dufaston. Primo riscontro di lieve aumento delle transaminasi ricondotto alla terapia ormonale. Ecografia addome superiore neg settembre 2017: intervento di settoplastica- mastopessi in anestesia generale programmato. Terapia antibiotica per 7 gg. Terapia analgesica protratta e sostenuta per 10-15 gg (Toradol cpr - Efferalgan 1. 000 mg cpr). settembre 2017: esami ematochimici di controllo aumento considerevole di transaminasi (GOT 389 GPT 537 gGT 129), sideremia, ferritina, e modesto della bilirubina totale e indiretta. Asintomatica. markers epatite e sierologia malattie infettive neg ottobre 2017: ulteriore aumento transaminasi (GOT 427 GPT 781 gGT157) - Ecografia Addome superiore lievissimo aumento di dimensioni fegato - Asintomatica Terapia infusionale con TAD (per 10 gg) Nessun altro controllo (impegnata con laurea) gennaio 2018: persiste aumento transaminasi (GOT 123 GPT 168 gGT 77) - ANA 1:160 - auto-Ab mirati neg - asintomatica - continua amenorrea",2017-04-01,"E' molto probabile che l' aumento delle transaminasi sia correlato ai farmaci, penso anch 'io agli ormoni. Con la sospensione dei farmaci i valori delle transaminasi dovrebbero tornare alla norma, talvolta in tempi non brevi.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-sospetto-angioma-atipico-284828.asp,2018-02-08,"Salve, durante un'attenta ecografia fatta inizialmente per vedere eventuali problemi alla cistifellea che per fortuna non ci sono, il medico mi ha trovato un'angioma atipico al fegato. Subito mi sono spaventata e il medico mi ha spiegato che non sospetta nulla di più rispetto a quello che ha pensato sia, mi ha detto di stare tranquilla visto che ha notato che l'angioma é normoforme senza radici e senza essere collegato a vasi sanguigni, ha detto che gli sembrava ""atipico"" perché di colore scuro, facendomi un'esempio come se fosse una macchia, una specie di neo. . . Comunque mi ha prescritto una risonanza magnetica con liquido di contrasto e nella richiesta e ricetta per fare l'esame ha scritto: ""RM ADDOME SUP: formazione ipoecogena a livello del 4^ segmento epatico, avascolare al CD e assenza di compressione sulle vene epatiche adiacenti, di circa 2, 96x2, 34 mc "" Cosa significa? Diciamo che sono abbastanza preoccupata. . . Anche se il medico non mi é sembrato particolarmente allertato e mi ha tranquillizzata dicendomi di effettuare questo esame per avere risposte più certe. Altro quesito, essendo io allergica ad alcuni coloranti e decoloranti (henné, tinture e decolorazioni capelli), non avendo però mai fatto le prove allergiche che provassero le eventuali allergie, ma avendole solo ""vissute"" a volte, il liquido di contrasto provocherà problemi?come posso accertarmi che non apporti problemi? Grazie.",2017-04-01,"L' ecografista è sicuro della sua diagnosi di "" semplice "" angioma e quindi lei deve stare tranquilla e non pensare a cose strane. La risonanza magnetica si esegue per scrupolo, per una diagnosi ancora più certa. Per quanto riguarda eventuali allergie, sarà lo stesso radiologo a interrogarla. Stia tranquilla.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-grammi-di-alcol-al-giorno-284152.asp,2018-01-12,Salve da alcune parti ho letto che superare i 70 grammi di alcol al giorno espone al rischio di Cirrosi Epatica mentre ultimamente l'OMS nelle sue linee guida indica tollerabile (addirittura consigliata) una bottiglia da 750 ml di Vino rosso (10 unità alcoliche) al giorno che contiene più o meno 75 grammi di alcool. Dove sta la verità?,2017-04-01,"Anni fa, la stessa OMS raccomandava di non superare, per gli uomini, 50 g di alcol al giorno e 30 g per le donne. Ma sono solo valori statistici, basati su grandi numeri, quelli a cui gli americani sono affezionati. Ma dipende da fegato che uno ha. In ogni caso, eviterei di addirittura consigliare l' uso di alcol.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-bilirubina-totale-alta-284062.asp,2018-01-09,"buongiorno, mio marito ha eseguito gli esami del sangue, un controllo visto che a gennaio 2016 gli era stata asportata la colecisti a seguito di una pancreatitite. Tutti i valori sono nella norma, eccetto bilirubina totale 1. 33 mg/dL ( valori 0. 10 - 1. 00) un pò alta mentre la bilirubina diretta 0. 22mg/dL è nella norma. Lipasi, amilasi, gammaGT che sono anche stai controllati sono nei range. Può essere questa alterazione legata al fatto che non ha più la colecisti? A cosa può essere dovuta? Sarebbe opportuno eseguire altri esami? Grazie",2017-04-01,,,,Gastroenterologia,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-probabile-ernia-283940.asp,2018-01-03,Buonasera. . . ho da qualche giorno dei dolori al lato destro dell'addome leggermente sotto le costole. All'inizio si è manifestato come una sensazione di pizzico dall'interno. . ora è un vero e proprio dolore che aumenta se faccio dei colpi di tosse e se sto sdraiata. Sono stata operata 7 anni fa di colecistectomia in via laparoscopica e vorrei sapere se potrebbe essere un'ernia addominale.,2017-04-01,"Potrebbe, ma una diagnosi precisa può essere fatta solo potendo mettere una mano sull' addome. Dovrebbe andare dal suo medico di famiglia.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-virus-hcv-283828.asp,2017-12-27,Salve ho ritirato analisi di hcv-RNA cn Ul/mL 4974778 e poi <12 cosa significa grazie se mi risponderà subito,2017-04-01,L' esame rileva una carica virale piuttosto alta. Dovrebbe farsi prescrivere una visita dello specialista epatologo.,ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-bilirubina-alta-diarrea-e-dolore-addominale-a-sinistra-283821.asp,2017-12-27,"Salve dott. , Da circa 2 mesi ho frequentemente la diarrea, alternata a feci molli e senza forma, ma mai normali ( come accadeva prima di 2 mesi fa). Questi espisodi, accadono sempre di notte. . . Mal di pancia diffuso e un dolore lieve in basso a sinistra dell’addome. Ho smesso di allattare nello stesso periodo e ad ottobre mi è ricomparso il cilclo ( assente da 18 mesi). Nel mese di novembre ho effettuato le analisi per vertigini, nausea, stanchezza e senso di estraniamento, oltre al mal di pancia. Le analisi hanno riscontrato un livello di glucosio a 100, anche se nella norma ( io ho sempre avuto il valore a 86) e la bilirubina totale a 3, 86 e la diretta a 0, 70 con tracce di sangue nelle urine, il resto amilasi, gamma L, transaminasi sono ok. Ho effettuato anche una sua ecografia completa che nn ha riscontrato nulla. Sono molto preoccupata perché nonostante la cura di fermenti lattici non riesco a riprendere le mie funzionalità intestinali. La notte non riesco più a riposare e mi sembra di impazzire. Mi aiuti! Grazie ??",2017-04-01,"L ' aiuto volentieri, ma ho bisogno di ulteriori particolari. Che cosa intende per diarrea : quante scariche ; veramente solo la notte e poi di giorno nulla ? Quel valore di bilirubina è la prima volta che lo riscontra ? Da quale regione proviene lei ?",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-spiegazione-tac-addome-283718.asp,2017-12-19,"Salve Dottore, scrivo per una donna di anni 42 peso 54 kg alta cm 160, le chiedo se mi può spiegare il risultato della TAC che ha eseguito. all'esame della TC si rileva la presenza di un significativo interessamento linfoadenopatico lomboaortico, iliaco comune, iliaco esterno destro e inguinale destro con tumefazioni con diametro fino a 4 cm. Presenza di focalità epatica del diametro di 2, 3 cm in corrispondenza del segmento IVB caratterizzata da intensa impregnazione di mezzo di contrasto in fase arteriosa e rapido wash-out. Non evidenti alterazioni a carico di pancreas surreni e reni che non presentano segni di idronefrosi. Minimo incremento dimensionale della milza con diametro di 11, 5 cm. Non apprezzabili grossolane tumefazioni patologiche a carico di utero e annessi. Non evidenti lesioni endoluminali a carico delle vie urinarie e della vescica. Non apprezzabili immagini riferibili a lesioni focali ossee a carico dei segmenti compresi nelle scansioni. Infine dice che per i linfonodi ci vuole una valutazione istologica, mentre per la focalità epatica al IV segmento non sicuramente tipizzabile sulla base delle sole immagini TC ma senza i caratteri significativi per angioma, in diagnosi differenziale tra lesione secondaria e alterazione benigna (FNH? Adenoma?) Utile rivalutazione ecografica mirata. Il tutto è nato perchè si è accorta di avere un nodulo all'inguine, ha fatto un ecografia addome superiore e inferiore e il medico ha riscontrato dei linfonodi sulla aorta, per questo motivo ci ha consigliato una TAC. I risultati degli esami del sangue sono buoni. Fino ad ora abbiamo consultato solo il medico di base, non sappiamo come muoverci cortesemente ci può spiegare semplicemente a cosa possiamo andare incontro è possibile un tumore, oppure un infezione, siamo in panico totale in attesa di un riscontro ringrazio e saluto",2017-04-01,"Temo che non si tratti di una infezione, ma la diagnosi precisa è ancora incerta. Dovrebbe mettere in programma una colonscopia, una risonanza magnetica con contrasto o una PET dell' addome e - se possibile - fare un esame istologico del linfonodo inguinale.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-esami-per-portatore-sano-di-epatite-283691.asp,2017-12-18,Volevo sapere quali esami bisogna fare per diagnosticare un portatore sano di epatite. In attesa vi saluto,2017-04-01,"Gli esami più importanti sono i cosiddetti "" markers "" delle epatiti e le transaminasi.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-referto-ecografia-del-fegato-283681.asp,2017-12-17,"Salve, mi potreste spiegare significato di questa frase. Grazie.",2017-04-01,"Di solito la frase "" modicamente disomogenea "" corrisponde alla presenza di un po' di grasso tra le cellule epatiche ( steatosi ). Se è lieve ( l' ecografista dice "" modicamente "" ) non è pericolosa.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-ecografia-fegato-con-epatite-c-283666.asp,2017-12-16,"Gentilissimi Dottori, Sono un uomo di 57 anni. Ho fatto un ecografia circa un mese fa, con esito:Fegato modicamente ingrandito ad ecostruttura diffusamente iperecogena come da steatosi senza evidenti lesioni focali. Colecisti eumorfica, alitiasica. Vie biliari e vena porta di calibro regolare. Milza nella norma. Pancreas e grossi vasi addominali non esplorabili per il sovrapposto meteorismo intestinale. Reni normali per dimensioni e differenziazione cortico-midollare, a carico del rene dx, in sede mensorenali si evidenzia formazione cistica del diam di 1, 7cm. Vie escretrici non dilatate. Vescica a pareti regolari e contenuto ecoprivo. Prostata, esaminata via sovrapubica, dimensionalmente nella norma. Cosa ne dite?",2017-04-01,"Dico che l' esame può essere considerato nei limiti della norma, in un soggetto un po' in sovrappeso.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-esami-epatite-b-283665.asp,2017-12-16,"Buongiorno, sono un ragazzo di 22 anni, peso 75 chili e sono alto 1. 68. Non soffro di particolari patologie e nel complesso posso dire di godere di buona salute. Putroppo recentemente ho scoperto di avere l'epatite B (non essendo nato in Italia non ero vaccinato, a quanto pare. . ). A luglio gli esiti degli esami erano i seguenti:",2017-04-01,"In effetti, lei è portatore dell' antigene di superficie del virus B ( HBsAg ). Il suo sistema immunitario, però, sta fabbricando degli anticorpi ( HBsAb positivo ( Ab = antibody = anticorpo ). Forse è per questo che le transaminasi ( che sono l' indice di lesione epatica ) rimangono normali. Sembrerebbe che lei sia portatore di una modica quantità di DNA del virus B, senza avere una epatite conclamata. Può rivolgersi a un Ospedale ove vi sia un Centro per le malattie del fegato, ma è probabile che le diranno solo di controllare gli esami epatologici periodicamente.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-epatite-b-283661.asp,2017-12-16,Le riporto alcuni esami che ho eseguito per l’epatite B tra cui un valore è risultato positivo: S-Ag DI SUPERFICIE EPATITE B HBsAg : Negativo S-Ac-IgM ANTI-CORE EPATITE B (HBcAb-IgM) : Negativo S-Ac-ANTI-“E” EPATITE B (HBeAb) Positivo,2017-04-01,"Ab è l' abbreviazione dell inglese "" antibody "" che significa anticorpo. Lei ha una positività solo di questo anticorpo. Ciò significa che un giorno è stata a contatto con il virus dell' epatite B, ma il suo sistema immunitario ha fabbricato gli anticorpi e non si è ammalata.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-steatosi-al-fegato-283651.asp,2017-12-15,"G. Mi, recentemente a seguito di visita specialistica urologica, l'ecografo mi ha diagnosticato una steatosi al fegato. - Preciso che per molti anni ho avuto il colesterolo''cattivo'' alto che è ritornato nella norma a seguito di assunzione di TOTALIP 10 mg. , mentre i trigliceridi continuano ad essere alti nonostante assumo ESKIM 1000 mg, dopo pranzo e cena da diversi anni. Il resto, apparato urinario e digerente, è nella norma. Desidero conoscere se oltre all'alimentazione che sto corregendo esistono farmaci per eliminare la steatosi al fegato. Grazie per la cortese attenzione.",2017-04-01,"Non vi sono farmaci specifici, ma se prosegue con la stessa terapia e se riesce a perdere un po' di peso, il suo fegato migliorerà.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-colecistite-283626.asp,2017-12-14,"Gentilissimi Dottori, Sono un ragazzo di 32 anni, da molti anni. . . Circa 10 soffro sporadicamente di dolori lancinanti in zona colecisti. Negli ultimi 4 mesi diventati costanti e alcune volte atroci Ad ogni ecografia non é mai risultato nulla. Finché nell'ultima fatta ad Agosto si vede un calcolo di 15mm É stata ripetuta a Settembre e si é riconfermato il calcolo, in più risultava con pareti leggermente inspessite. Ora mi fu subito consigliata un' asportazione della colecisti. Ma il mio medico di famiglia mi disse di provare a sciogliere il calcolo con il Deursil. Fattostá che dopo poco consultai un chirurgo per un altro motivo e dato che stavo gli chiesi un parere. Anche quest'ultimo mi disse di fare l'operazione. Tre giorni fa quindi mi sono ricoverato ed operato in laparoscopia. A fine intervento mi é stato dato il calcolo. . . Che poi vado a scoprire che calcolo non era. . . Era più una sfera sfaccettata di materiale ceroso che alla pressione si é frantumata in piccolissimi pezzi. Ora Vi chiedo a Vostro parere quella sfera poteva davvero darmi quei dolori? Non era possibile scioglierla in altro modo. . . Ma cosa più importante é stato davvero utile asportare la colecisti o ho fatto una scelta affrettata e devo trovare le cause del mio dolore altrove? Grazie mille e Distinti Saluti",2017-04-01,"Non posso valutare se fosse necessario o meno l' intervento chirurgico. Probabilmente - data l' età giovanissima - è stato meglio farlo, anche perchè sappiamo per esperienza che i calcoli che superano il mezzo centimetro di diametro è difficile scioglierli. Credo. però, che i suoi dolori provengano da altre strutture, ma non li ha descritti bene.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-innalzamento-got-ast-e-gpt-alt-283562.asp,2017-12-11,"Salve dottore, per un problema di reflusso gastroesofageo ho assunto per due mesi pantorc 40mg mattina e 40mg sera e in questo ultimo mese 20mg al mattino e 20 la sera. Da oggi ho iniziato a prenderne 20 solo al mattino. I valori enzimatici delle ultime analisi sono i seguenti: AST/GOT 31 U/l ALT/GPT 24 U/l Gamma GT 15/Ul i valori precedenti all'assunzione del pantorc erano: AST/GOT 15 U/l ALT/GPT 14 U/l Gamma GT 21Ul L'aumento può essere dovuto al pantoprazolo? Grazie",2017-04-01,"Non è possibile dirlo, ma non ci faccia caso. Non sono variazioni importanti.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
