URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-lorazepam-230684.asp,2014-01-05,"E' noto che il farmaco ha un effetto ansiolitico-miorilassante; detto questo vorrei sapere se, dal momento che è in grado di risolvere un caso di mialgia agli arti inferiori, vuol significare che lo stesso dipende da motivi psichici e non organici (ad esempio anomalie della colonna lombare e cervicale), Grazie",2011-10-21,"E'molto probabilme che la sua mialgia abbia una componente psichica. La percezione del dolore può variare molto secondo gli stati emotivi che si attraversano. Non si può escludere la causa organica e perciò dovrebbe fare degli accertamenti consultando un ortopedico, ma la condizione psichica sembra modificare un maniera peggiorativa la sua percezione del dolore.",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-ansia-230347.asp,2013-12-20,La presente per chiedere un informazione per mio marito (37anni) che sta facendo una cura ansiolitica con EN 20 gocce mattino e 20 gocce sera per curare i disturbi di Ansia. E'da 2 settimane che sta facendo la cura e da 1 settimana 10 giorni che lammenta mancanza dell'equilibrio.,2011-10-21,"La mancanza di equilibrio è un possibile effetto collaterale del farmaco in questione. L'effetto può attenuarsi nel tempo perchè l'organismo si abituerà, ma la sensazione fastidiosa può restare. Bisogna ridurre il dosaggio o passare a un altro farmaco più tollerato.",MARCO PAOLEMILI,Casa di cura convenzionata,Psichiatria,Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-disturbi-di-doppia-personalita-230225.asp,2013-12-15,"buon giorno, grazie per la cortese attenzione, mi chiamo marco e volevo chiedere un piccolo aiuto, se. . . . per caso, fosse vero, dopo alcune cose che mi ha rivelato in precedenti in momenti di lucidità e dopo alcune cose di cui mi sono acorto anche io di cambiamenti di personalità e cose che succedevano all'interno della sua vita, se fosse vero che la mia ragazza sia stata sottoposta a trattamenti di modificazione della personalità, ci sono le possibilità di annullare gli affetti di tale trattamento ? procedure medico psichiatriche, analitiche, qualcosa da fare ? perchè seriamente siamo in diverse persone della famiglia che ci siamo accorti possa essere effettivamente vero.",2011-10-21,"caro marco, ne parli con il medico psichhiatra del locale centro di salute mentale/csm. : LE dara'una risposta. .",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-antidepressivo-trittico-e-cefalea-229246.asp,2013-11-12,"Buongiorno,",2011-10-21,"Gentile Utente, il Trittico è un antidepressivo con azione molto più sedativa della paroxetina, ma anche meno potente come antidepressivo ai dosaggi che sta assumendo. E' verosimile che i sintomi che avverte dipendano dal fatto che il Trittico no è ancora attivo a dosaggi così bassi. E' molto probabile che, con il procedere della terapia, tale sintomo scompaia, per cui non disperi e vada avanti con la cura. cordialità,",ROBERTO DI RUBBO,,Psichiatria,Firenze (FI)
https://www.dica33.it/esperto-risponde/domanda-stato-di-coma-senza-spiegazione-medica-230172.asp,2013-12-13,"Buongiorno,",2011-10-21,CHIEDERE E FIDARSI DELL'OPINIIONE A CHI //DI CHII LO HA ATTUALMENTE IN CURA.,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-mal-di-testa-continuo-dietro-la-nuca-230189.asp,2013-12-13,"Salve, ho 24 anni. . e son tre gg che ho un mal di testa continuo dietro la nuca, non ne posso piu. Sto prendendo la tachipirina ma passa solo per poco e poi ritorna. Che faccio?",2011-10-21,SI FACCIA VEDEREM IMMEDIATAMENTE DA UN NEUROLOGO DI FIDUCIA ED ESPERTO DI CEFALEE.,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-acufene-e-sbandamenti-230205.asp,2013-12-14,Gentilissimo specialista è possibile avere un parere su un referto di RMN encefalo. Tale esame eseguito per un angioma e per una sofferenza di acufene e sbandamenti davvero fastidiosi.,2011-10-21,"GENTILISSIMO, MOSTRI IL REFERTO DELLA RMN AD UNO ESPERTO NEUROLOGO E SI FACCIA DIRE E DARE GARANZIE SU UN EVENTUALE INTERVENTO. . CORDIALITA '.",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-depressione-con-attacchi-panico-230127.asp,2013-12-11,"Buonasera, mi chiamo matteo ho 36 anni dal 2008 assumo cipralex 10 mg, non riesco ad contattare il neurologo ad ognimodo, ho dei disturbi che penso siano dovuti all assunzione di questo farmaco uno al mattino pet 5 anni, in breve ho problrmi di etezione debole e non voglia alcune volte vortei capire come sospenderlo piano piano non ce la faccio piu grazie mai successo in vita mia",2011-10-21,"si rivolga ad un csm, dove potrebbe trovare profonde e significative risposte ai suoi quesiti.",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-iperprolattinemia-da-amisulpride-230062.asp,2013-12-09,"gentili dottori, sono un ragazzo di 20 anni, da 3 prendo il deniban a basso dosaggio(25 mg al giorno), purtroppo è l'unico farmaco che mi da un po di sollievo dalla fibromialgia, che essendo una malattia cronica, mi costringe a una terapia cronica di deniban. Ho provato diversi tipi di farmaci antideprssivi con risultati disastrosi. Quindi partendo dal presupposto che non posso sospendere il deniban, esiste una terapia complementare al deniban che mi abbassi un po la prolattina?da quello che ho potuto capire quasi la totalità degli approcci tradizionali agisce sui recettori dopmaninergici sui quali agisce anche ll deniban ma con effetto contrario. . . . Quindi sarebbe controproducente. grazie delle risposte",2011-10-21,"l'amisulpride, anche in dosi basse, agisce sulla prolattina, innalzandone ill dosaggio. CHIEDA AL PRESCRITTORE INIZIIALE LUMI SUL SUO CASO.",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-cefalea-recidivante-230145.asp,2013-12-12,esame RM nella sostanza bianca di entrambi i centri semiovali si riconoscono numerose areole di alterato segnale T2 localizzate a sede preferenzialmente periferica iuxtacorticale RISULTANO risparmiati nuclei della base e le strutture della regione sottotentoriale nessuna di esse determina modificazioni alla sequenza di diffusione né si associa a depositi anomali diemosiderina tali reperti hanno natura gliosica aspecifica ma è possibile ipotizzare che si tratti di esiti post ischemici il sistema ventricolare e in sede e presenta normale morfologia e dimensioni Normali aspetto dello spazio liquorale periferico,2011-10-21,faccia vedere il referto a chi glielo ha letto od ad un neurologo del prionto soccorso,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-tremore-alla-gamba-e-braccio-223444.asp,2013-05-10,"prima di tutto la ringrazio per la risposta, ho preso anche il risultato alla elettroencefalograma referto: Attivita Alpha a cca 10 hznsimmetrica e reagente all'apertura degli occhi, commista a modeste componenti theta diffuse o isolate in brevi sequenze sulle derivazioni fronto-temporali bilaterali. L SLI E L'IPERPNEA NON MODIFICANO Significativamente i tracciati. Assenti franchi grafoelementi epilettiformi CONCLUZIONE Modeste anomalie bioelettriche aspecifiche a sede fronto-temporalebilaterale. Tengo a precisare che nella RMN risulta una sinusite. Grazie di cuore",2011-10-21,MOSTRI L'EEG AD UN NEUROLOGO ESPERTO E DI FIDUCIA.,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-assunzione-farmaco-e-aumento-di-peso-223501.asp,2013-05-11,sono parecchi anni che mi curo con Anafranil e ho preso 10-12 chili di peso; adesso sto scalando il farmaco da 75 mg a 35 mg; ritornero' al mio peso normale?,2011-10-21,"SCALI IL FAMACO TCA, CON UN CONSIGLIO: AVVISI IL PRESCRITTORE DELLA CLORIMIPRAMINA. PER IL RITORNO AL PESO DI PRIMA: NON PROBLEMA SE VIENE SOSPESO IL FARMACO CON GIUDIZIO DEL MEDICO-",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-stato-di-male-epilettico-223659.asp,2013-05-15,"Ho avuto uno stato di male epilettico con coma farmacologico durato 4 giorni. Dalla RM con contrasto risulta angioma cavernoso frontale destro di 0, 06mm non imputabile a crisi comiziale per il neurologo. Invece per il neurochirurgo la causa è l'angioma cavernoso dal momento che aveva sanguinato Mi è stato prescritto terapia con tegretol 400mg per 2 al di per sempre. Vorrei sapere vostro parere sulla terapia o altre soluzioni. Attendo vostra risposta, grazie.",2011-10-21,SI FACCIA SEGUIRE SEMPRE DA UNO STESSO MEDICO: IL TEGRETOL O CBZ E'UN OTTIMO FARMACO. SI FACCIA METTERE X ISCRITTO IL RISULTATO POSITIVO DELL'EVENTUALE TRATTAMENTO PROPOSTOLE.,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-dolori-al-fianco-sinistro-della-testa-230148.asp,2013-12-12,"Da una settimana ho dei dolori al fianco sinistro della testa, qualsiasi cosa faccia, si mi muovo, s'inghiottisco, si respiro. . . ha 2 mesi ho fatto un RM ENCEFALICO ma e resultato tutto apposto, non so più cosa fare questo dolore parte dal collo in su, mi spaventa la idea che ciò qualcosa di grave non riesco più a vivere tranquilla, vorrei sapere cosa può essere",2011-10-21,senta un neurologo di fiducia,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-lieve-sofferenza-cerebrale-sottocorticale-pronfonda-223759.asp,2013-05-17,"Salve, ho fatto un elettroencefalogramma e oggi ho ritirato i risultati nei quali vi è segnato: attività di fondo nel complesso discretamente organizzata con alfa bilateralmente espresso, normo-reagente. Inoltre c'è scritto che è da segnalare, come sporadicamente a riposo ma più frequentemente nel corso delle prove di fisiologica attivazione, sia dato osservare la comparsa di brevi sequenze di irregolarità lente di tipo theta diffuse su tutto l'ambito cerebrale indicative di una condizione di lieve sofferenze cerebrale sottocorticale profonda.",2011-10-21,"mostri l'eeg ad un neurologo esperto di eeg. , rivolgendosi al pronto soccorso.",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-sella-turcica-obtecta-223845.asp,2013-05-20,ma perchè nessuno mi sa dire cosa significa sella turcica obtecta e se può dare disturbi? grazie,2011-10-21,"ho bisogno di vedere cio'che è stato scritto e da dove deriva quella parola, i suoi sintomi.",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-depresione-e-stanchezza-cronica-223955.asp,2013-05-22,"Vorrei chiedervi perche'a suo tempo hanno messo il DEDYN fuorilegge e non e'piu'stato messo in commercio. Era l'unico prodotto che mi aiutava nei miei disturbi sia fisici che mentali, se potessi imprecare contro questi che hanno fatto una legge cosi'stupida lo farei. Perche'hanno lsciato in commercio prodotti che fanno malissimo tipo il RITALIN ecc. ecc. Qualcosa di simile attualmante e'in commercio? nessuno me lo ha ancora detto. grazie dell'eventuale risposta ALDO",2011-10-21,chieda alla ditta che lo ha prodotto.,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-forti-mal-di-testa-nei-periodi-del-ciclo-e-non-229986.asp,2013-12-06,"referto rm, nelle sequenze acquisite a tr lungo, si evidenzia una sfumata e simmetrica iperintensita' di segnale in sede peri e sopratrigonale da ambo i lati in relazione alla fisiologica maggiore idrofilia delle zone terminali : si osservano inoltre nei nuclei grigi profondi, bilateralmente nelle sequenze dipendenti dal t2, alcune puntiformi iperintensita' di segnale riferibili a spazi perivascolari prominenti.",2011-10-21,"si rivolga ad un neurologo di fiducia, mostrando il referto",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-rm-encefalo-e-tronco-encefalico-con-il-les-223451.asp,2013-05-10,salve potrei avere una spiegazione del referto della risonanza magnatica encefalo e tronco encefalico? Il referto:,2011-10-21,si rivolga al pronto soccorso locale.,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-spinelli-223479.asp,2013-05-10,"ciaomi chiamo emanuela e ho quasi 18 anni per due anni ogni giorno della mia vita non ho fatto altro che fumare molte canne ogni giorno adesso a da quasi un anno che non fumo piu e piano piano mi sto riprendendo. . . ho un problema a gli okki la testa rigida, e problemi di identita sbalzi d umore e a volte mi sento un po rincoglionita cosa posso fare o comprare per levare tutte queste cose da me non fanno parte di me sono sempre stata tutto l opposto di cio che ho descritto chi sono ora per favore aiutami non ce la faccio piu davvero voglio ritornare me stessa amo quello che ero. . . rispondi grazie ciao.",2011-10-21,rivolgersi ad un Serd-,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-fibromialgia-terapia-223481.asp,2013-05-11,"Gentili dottori,",2011-10-21,ponga le domande al prescrittore.,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-attacchi-di-panico-223492.asp,2013-05-11,"buon giorno, io ho bisogno di togliermi un piccolo dubbio. . . Sto nuovamente soffrendo di attacchi di panico dopo un nuovo periodo di forte sress e mentre se ne sta gia ripresentando un altro. . mi aiuta utilizzare il levopraid?",2011-10-21,si rivolga ad un centro di salute mentale.,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-occhi-pesanti-e-testa-vuota-con-cefalea-e-tuffo-al-cuore-223499.asp,2013-05-11,Salve è da 4 o 5 giorni che già dal mattino ho gli occhi pesanti e la testa che è un po imbambolata o vuota averto un leggero fastidio agli occhi quando vado fuori e vedo la luce del sole e poi mi capita di sentire mal di stomaco e sentire un tuffo al cuore.,2011-10-21,chieda lumi in pronto soccorso.,QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
https://www.dica33.it/esperto-risponde/domanda-sonnolenza-continua-223521.asp,2013-05-12,"buongiiorno mi chiamo luigi e ho 54 anni da tanto tempo soffro di sonnolenza continua, scarso appettito e apatia le premetto che faccio un lavoro che comporta dei turni e che da 15 anni stò facendo il turno di notte. Cosa posso fare?! La cosa assurda è che ho una vitalità dalle 20 di sera in poi. . Sò che dormo poco 4/5 ore x notte e circa 1 ora al pomeriggio. . La ringrazio anticipatamente x i suoi consigli",2011-10-21,"chieda informazioni precise al centro di salute mentale più prossimo a lei, gentile signore.",QUIRINO EMILIO QUISI,,Medicina dello sport,Arsizio (VA)
