URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-extrasistoli-ventricolari-284556.asp,2018-01-27,"Salve,",2017-05-07,"Le extrasistoli isolate, non precoci, di solito non sono pericolose. Come dice lei, sia lo stato ansioso, sia il reflusso possono concorrere a facilitare la comparsa di extrasistoli.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-globuli-bianchi-bassi-284575.asp,2018-01-28,"Buonasera, ho avuto l’influenza con febbre, tosse (ma bronchi puliti) e raffreddore. I giorni seguenti mi sentivo spossata con nausee e sensi di svenimento. Sono andata al pronto soccorso e l’emocromo ha riportato i seguenti risultati: globuli bianchi 2, 8 linfociti 0, 8 i risultati alterati. Tutto il resto nella norma: Wbc 2, 8 Rbc4, 52 Hgb 12, 5 Hct 36, 9 Mcv 81, 7 MCh 27, 7 Mchc 33, 9 Plt 158 Gran 1, 8 Gran % 60, 4 Lym 0, 8 Lym % 31, 2 Mid 0, 2 Mid % 8, 4 Mpv 8, 2 Pdw 11, 4 Pct0, 13 Questi i risultati completi. Vorrei sapere cosa ne pensate. Grazie anticipatamente per la Vostra attenzione!",2017-05-07,"I globuli bianchi, di solito aumentano in corso di infezioni da batteri ma spesso si trovano diminuiti in corso di malattia da virus, come è l ' influenza. Nulla di importante, però tra un mese controlli l' emocromo.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-extrasistoli-284519.asp,2018-01-26,"Salve gentili medici, Vi pongo il mio quesito perché sono un po' preoccupata. Mi sono recata dal cardiologo effettuando una visita completa, incluso l esame ecocardiografico da cui emerge: camere cardiache di dimensioni cavitarie normali. Normali gli spessori parietali e la cinesi globale e segmentaria del ventricolo sinistro. Ventricolo destro normo cinetico. Lembi mitralici normoconformati e normo mobili. Aorta ascendente di calibro normale; valvola aortica verosimilmente tricuspide, normofunzionante. Non evidenti patologie pericardiche. Il cardiologo, avendo notato extrasistoli sporadiche mi ha prescritto l'holter 24 h da cui è emerso: Battiti totali 120994. 3171 battiti ventricolari isolati. 35 battiti sopraventricolari di cui 2 isolati, 3 coppie, 0 cicli bigeminismi, 5 salve totali 27 battiti, 9 batt. più lunga 111bpm, 3 batt. più veloce 133 bpm. Interpretazione: durante la registrazione vige ritmo sinusale a fc media di 84 bpm interrotto da 3171 bev isolati. Assenti turbe della conduzione A-V e intraventricolare e significative alterazioni della ripolarizzazione ventricolare. Cosa pensate dei risultati di entrambi gli esami?",2017-05-07,"In effetti, vi è una certa quantità di extrasistoli, per lo più isolate, ma alcune anche a salve. Data l' età così giovane deve rivolgersi di nuovo al cardiologo per una eventuale terapia antiaritmica.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-claudicatio-intermittens-284474.asp,2018-01-24,Soffro di claudicatio intermittens dovuta ad una restenosi di un bypass all'arteria femorale. Le ripercussioni alla circolazione sono evidenti e a soffrirne oltre al polpaccio risulta il piede che evidentemente è sofferente per mancanza di sangue. Vengo alla domanda. Può un plantare alleviare le sofferenze garantendo magari una migliore circolazione?In caso positivo posso farmelo prescrivere?È rimborsabile?Vi ringrazio anticipatamente per l'eventuale risposta.,2017-05-07,"I plantari che possano, eventualmente, migliorare la funzione vascolare periferica agiscono favorendo il ritorno venoso, non incrementando il flusso arterioso; pertanto, SE IL DOLORE DOVESSE DIPENDERE DALLA RIDUZIONE DELL'APPORTO ARTERIOSO, non potrebbe esservi alcun beneficio.

Qualora invece il dolore sia da attribuire a cause non vascolari, un plantare, dipendentemente dalla causa, potrebbe anche apportare benefici; ma la patologia qui sarebbe di pertinenza ortopedica

Dott. Vincenzo Scrivano
Medicina Territoriale
Specialista in Chirurgia vascolare, angiologia",VINCENZO SCRIVANO,Medicina Territoriale,"Chirurgia vascolare, angiologia",
https://www.dica33.it/esperto-risponde/domanda-analisi-del-sangue-284482.asp,2018-01-25,Buon giorno dottore questi sono i parametri del mio emocromo Mi è saltato all occhio il valore leggermente alto Dell mchc. Devo approfondire? Grazie mille Leucociti 5. 89 4. 5-9. 0 Eritrociti 5. 41 4. 5-5. 5 Emoglobina 16. 2 14-17 Ematocrito 43. 1 40-50 Mcv 79. 7 76-96 Mch 29. 9 26-34 Mchc 37. 6 31-36 Rdw-cw 12. 7 11-16 Piastrine 178 150-400 Granulociti neutrofili 3 2-8 Eosinofili 0. 28 0. 02-0. 6 Basofili 0. 03 0. 00-0. 6 Linfociti 2. 04 1. 5-5 Monociti 0. 59 0. 1-0. 9 Neutrofili 50 40-75 Eosofili 5 0-7 Basofili 1 0-2. 5 Linfociti 35 10-50 Monociti 10 0-12 Glicemia 90 Creatinina 0. 88 Colesterolo hdl 50 Colesterolo totale 164 Trigliceridi 130 Transaminasi got 23 Transaminasi gpt 25 Gamma GT 28,2017-05-07,"No, consideri gli esami nei limiti della norma.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-pressione-alta-284454.asp,2018-01-24,"Buon giorno, sono in uomo di 42 anni e da tempo la mattina ho sempre la pressione 150/100. Avendo dei casi in famiglia, vorrei sapere se c ' bisogno di prendere la pasticca. grazie.",2017-05-07,"Sì, deve iniziare una cura.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-episodio-di-tachicardia-284463.asp,2018-01-24,"Buongiorno, la settimana scorsa ho curato un ascesso dentale con antibiotico per 5 gg circa (a vista regredito). Durante la notte mi sono svegliato di soprassalto con tachicardia (per 5 min. circa) e sudorazione; episodio sporadico. Ho fatto ecg un mese fa risultato regolare, con annesso ecg da sforzo e spirometria (regolari). Ho un battito cardiaco regolare (intorno a 64 battiti al minuto); l'episodio di tachicardia è solo dovuto ad uno stato di ansia e stress dovuto alla possibilità di futura estrazione del dente, o può essere un campanello d'allarme di una endocardite? Cordiali saluti",2017-05-07,"No, non esiste il campanello d' allarme di una endocardite. Se fosse in atto una endocardite, continuerebbe ad avere altri sintomi. Propendo per la sua prima ipotesi.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-ecg-sotto-sforzo-sottoslivellamento-st-284476.asp,2018-01-24,"Gentile Dottore, alcuni giorni fa ho effettuato un ecg sotto sforzo con massimo carico raggiunto 16 Metz, 151 bpm e pressione arteriosa max 160/100 senza alcun sintomo. La prova è stato un esame dichiarato normale ma con la comparsa al massimo sforzo di un sottoslivellamento orizzontale del tratto st di 1, 7 mV in assenza di sintomi e di aritmie. Conduco normalmente attviità sportiva amatoriale 3 volte a settimana con corsa e/o nuoto senza mai accusare alcun sintomo. Volevo sapere, nelle condizioni specificate, fino a che entità tali sottoslivellamenti posssono considerarsi normali e se possono essere dovuti a cause esterne a quelle cardiache. Grazie",2017-05-07,"Purtroppo non posso darle una risposta precisa, senza poter vedere il tracciato. Ogni ecg va interpretato, talvolta vi sono delle piccole variazioni che possono essere patologiche oppure rientrare nei limiti delle variazioni normali. Bisognerebbe anche sapere in quali derivazioni quel tratto S-T è sottoslivellato.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-holter-cardiaco-284403.asp,2018-01-22,"Buonasera dott. Sono una ragazza sportiva, pratico tennis da anni e da un due mesi soffro di di un dolore allo stomaco e bruciore al petto che si irradia anche nella parte posteriore(spalle), e difficolta a digerire, ho effettuato una gastrocopia con risultato di ernia iatale e reflusso, e un holter cardiaco, che non sono ancora andata dal cardiologo a far leggere il risultato. . . . Di seguito il referto dell holter: analisi rr FC MEDIA 101 BPM FC MIN 76 FC MAX 156 BPM EVENTI VENTRICOLARI veb 16 eventi sopraventricolari sveb 6 CONCLUSIONI: Ritmo sinusale per tutta la durata della registrazione(con alcune fasi di tachicardia sinusale)a frequenza media di 105 bpm. Rare exstrasistoli sopraventricolari, normocondotte ai ventricoli, singole. Rare exstrasistoli vventricolari a singola morfologia con minimo intervallo di accoppiamento di 440 msec. Assenza di turbe della conduzione A. V. Turba focale destra (rSr in av1). Deviazione assiale destra. Fasi di ritmo atriale basse frequenze. Non modificazioni transitorie di tipo ischemico del tratto ST\T. Cosa è risultato dall holter?sono un po preoccupata. . . . . . . Grazie",2017-05-07,"Nulla di importante, Lo può considerare nei limiti della norma. Le rare aritmie potrebbero essere favorite dal reflusso. E' questo che va curato. Si faccia prescrivere la cura dal suo medico.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-blocco-branca-destra-incompleto-284254.asp,2018-01-16,"Salve dottore, ho 35 anni e da recente elettrocardiogramma mi hanno riscontrato un blocco di branca destra incompleto con sopraslivellamento ST in V1-V2, <2mm. Siccome sono molto preoccupato vorrei gentilmente sapere se si tratta di una cosa grave, cosa potrebbe comportarmi in futuro e se ci sono esame da fare. Ringrazio anticipatamente. Cordiali saluti.",2017-05-07,"E' difficile dare una risposta precisa senza avere in visione l' elettrocardiogramma. Soprattutto per quanto riguarda quel sopraslivellamento del tratto S-T. Posso dirle che il "" semplice "" blocco di branca destro incompleto quasi mai costituisce un problema.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-dilatazione-aorta-ascendente-284256.asp,2018-01-16,Buonasera Mia mamma é da qualche anno che sta facendo dei controlli x una lieve dilatazione all'aorta ascendente. . . l'ultimo esito eseguito in data odierna ha riscontrato quanto segue: Ectasia aorta ascendente con dimensioni massime di 50 mm Secondo voi è grave? Bisogna intervenire chirurgicamente? Grazie attendo vs risposta,2017-05-07,"Un parere scientifico, motivato, lo può dare solo un chirurgo vascolare, dopo avere valutato attentamente la situazione clinica e gli esami.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-extrasistole-284178.asp,2018-01-13,"Buonasera gentili dottori, La mia domanda riguarda le extrasistole che da circa una decina di giorni avverto quotidianamente più volte al giorno. Mi è già capitato in passato di avvertirle ma non cosi di frequente e soprattutto ho l'impressione che mi lascino un po'stordita ma non capisco se è una conseguenza diretta delle extrasistole o dell'ansia con cui le vivo. Ho fatto vari esami negli ultimi 2/3 anni: svariati ecg basali, due ecodoppler, due test da sforzo e un holter 24h. Le uniche due cose che riporto di questi esami sono rari Bev morfologia bbdx soppressi dallo sforzo in uno solo dei due ecg da sforzo e due Bev nell'holter 24h anche se non so dire di quale morfologia. Per il resto tutto normale. Io sono molto spaventata da queste extrasistole in quanto mio padre è deceduto a 49 anni all'improvviso. Purtroppo non conosco la causa della morte in quanto classificata come morte naturale e mia mamma non ha chiesto fosse eseguita autopsia. Il cardiologo mi ha detto che probabilmente è stato un aneurisma cerebrale in quanto prima di accasciarsi al suolo ha accusato un forte mal di testa. Io non ho mi avuto episodi di sincope e ho sempre fatto sport tranquillamente. Il mio cardiologo ha detto di non eseguire più controlli se non quelli ematochimici per tiroide e credo dosaggio elettrolitico. Sono leggermente bassa di ferro. Potete tranquillizzarmi? Dovrei eseguire un altro holter? La mia paura è che il giorno dell'holter non si registri nessuna Extra e sarei punto e a capo. Vi ringrazio per la disponibilità.",2017-05-07,"Sono d' accordo con il cardiologo. Ma se l'Holter precedente risale a un anno fa, può essere utile ripeterlo. Se non vengono registrate extrasistoli, pazienza, anzi, meglio.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-inversione-formula-leucocitaria-284127.asp,2018-01-11,"Buonasera dottore, sono una ragazza di 20 anni e ad agosto ho avuto l’Helicobacter Pylori. Dopo un paio di settimane ripeto le analisi del sangue e risultano linfociti 62. 4, neutrofili 27. 9, globuli bianchi 5. 35. Il medico mi dice che potrebbe essere un infezione la causa di questi valori sballati e forse proprio l’Helicobacter. Dopo averlo curato (antibiotici per una settimana e esomeprazolo per due mesi) sono stata bene con lo stomaco durante tutto il tempo della cura ma ripetendo le analisi a breve distanza risulta ancora la formula linfocitaria inversa. Preoccupata, vado dall’ematologo e mi prescrive l’immunofenotipo linfocitario che risulta regolare e i linfociti nella norma al 40%. Mi tranquillizzo ma dopo due mesi ripeto l’emocromo per sicurezza e risultano linfociti 57. 6 e neutrofili 30. 5. Preoccupata mi rivolgo all’ematologo che mi rassicura dicendomi che per poter parlare di qualche malattia del sangue i globuli bianchi sarebbero dovuti scendere (si aggiravano sempre intorno ai 5. 4). Durante le vacanze di natale accuso forti dolori allo stomaco e diarrea alternata a stipsi e mi rivolgo ad un gastroenterologo il quale mi prescrive una serie di analisi anche sulle feci ma non risulta nulla se non un’infiammazione del colon dall’ecografia addominale. Inoltre nell’emocromo risultano linfociti 57, neutrofili 33, 8 e i globuli bianchi scesi a 3, 9. Dato che non erano mai scesi i globuli bianchi sotto la norma mi sono preoccupata e rivolta all’ematologo che mi ha detto di star tranquilla e di rifare l’immunofenotipo tra 3 mesi. Questa situazione mi sta prendendo psicologicamente e mi sento particolarmente stanca, con dolori nelle gambe e al lato sinistro della schiena e braccio. Secondo lei cosa dovrei fare ? Devo preoccuparmi per l’emocromo? Può essere collegato ai miei problemi di stomaco? Grazie",2017-05-07,"L' ematologo l' ha rassicurata che la variazione dell' emocromo non è sintomo di malattia del sangue, e questo è molto importante. Non so come sia stata fatta una diagnosi di "" infiammazione del colon "" con una semplice ecografia, ma a questo punto sarebbe indicato anche eseguire una colonscopia, perché una eventuale infiammazione del colon potrebbe modificare l' emocromo.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-ematoma-284131.asp,2018-01-11,"Buonasera, mia mamma da ottobre prende il brilique 90mg causa infarto. Le causa ematomi su gambe e braccia. Ieri si è accorta di un ematoma più grosso e al tatto sotto è duro e dolorante. È grave? Come curarlo?",2017-05-07,"No, non è grave, ma probabilmente bisognerà modificare la dose del farmaco.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
